EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
CARIDAD,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.59735870,-76.33713498,010144494;010279197;010081605,LA HELADA-9;LA MISHA;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;EMPRESA MINERA LOS QUENUALES S.A.;NUEVA CONDOR S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,33,2
CARIDAD,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.59634392,-76.33759784,010002008U;11000979Y01;010190505;010081605,CARIDAD;MARISCAL PETAIN;MARISCAL-1;YAULIYACU 4,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO;S.M.R.L. MARISCAL PETAIN DE LIMA",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,43,3
CARIDAD,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.59688172,-76.33665584,11000028X01;010190405;010002008U;010081605,CAPRICHO;CARAMPOMA I;CARIDAD;YAULIYACU 4,"AURIFERA CARIDAD S.A.;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,39,3
CARIDAD,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.59683677,-76.33660061,11000028X01;010190405;010002008U;010081605,CAPRICHO;CARAMPOMA I;CARIDAD;YAULIYACU 4,"AURIFERA CARIDAD S.A.;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,43,3
CARIDAD,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.59588567,-76.33698124,11000028X01;010190405;010002008U;010081605,CAPRICHO;CARAMPOMA I;CARIDAD;YAULIYACU 4,"AURIFERA CARIDAD S.A.;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,35,2
CARIDAD,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.59962977,-76.33872313,010002008U;010144494;010279197;11000979Y01;010190505;010081605,CARIDAD;LA HELADA-9;LA MISHA;MARISCAL PETAIN;MARISCAL-1;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO;NUEVA CONDOR S.A.;S.M.R.L. MARISCAL PETAIN DE LIMA",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,35,2
CARIDAD,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.59967383,-76.33897094,010002008U;010144494;010279197;11000979Y01;010190505;010081605,CARIDAD;LA HELADA-9;LA MISHA;MARISCAL PETAIN;MARISCAL-1;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO;NUEVA CONDOR S.A.;S.M.R.L. MARISCAL PETAIN DE LIMA",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,45,3
CARIDAD,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.59675149,-76.33939719,010002008U;11000979Y01;010190505;010081605,CARIDAD;MARISCAL PETAIN;MARISCAL-1;YAULIYACU 4,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO;S.M.R.L. MARISCAL PETAIN DE LIMA",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,45,3
CARIDAD,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.59643823,-76.34066122,010002008U;11000979Y01;010190505;010081605,CARIDAD;MARISCAL PETAIN;MARISCAL-1;YAULIYACU 4,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO;S.M.R.L. MARISCAL PETAIN DE LIMA",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,43,3
CARIDAD,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.59646556,-76.34061550,010002008U;11000979Y01;010190505;010081605,CARIDAD;MARISCAL PETAIN;MARISCAL-1;YAULIYACU 4,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO;S.M.R.L. MARISCAL PETAIN DE LIMA",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,37,2
CARIDAD,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.59649171,-76.34082655,010002008U;11000979Y01;010190505;010081605,CARIDAD;MARISCAL PETAIN;MARISCAL-1;YAULIYACU 4,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO;S.M.R.L. MARISCAL PETAIN DE LIMA",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,37,2
CARIDAD,LABOR MINERA,MEDIA BARRETA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.59645512,-76.34091808,010002008U;11000979Y01;010190505;010081605,CARIDAD;MARISCAL PETAIN;MARISCAL-1;YAULIYACU 4,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO;S.M.R.L. MARISCAL PETAIN DE LIMA",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,33,2
CARIDAD,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.58719173,-76.33222643,010002008U;11000772X01;010193505;010081605,CARIDAD;CARIDAD;CARIDAD-1;YAULIYACU 4,"AURIFERA CARIDAD S.A.;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,45,3
CARIDAD,LABOR MINERA,CHIMENEA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.58732747,-76.33219956,010002008U;11000772X01;010193505;010081605,CARIDAD;CARIDAD;CARIDAD-1;YAULIYACU 4,"AURIFERA CARIDAD S.A.;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,35,2
CARIDAD,LABOR MINERA,CHIMENEA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.58744534,-76.33212676,010002008U;11000772X01;010193505;010081605,CARIDAD;CARIDAD;CARIDAD-1;YAULIYACU 4,"AURIFERA CARIDAD S.A.;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,41,3
CARIDAD,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.59069873,-76.33245396,010002008U;11000772X01;010193505;010081605,CARIDAD;CARIDAD;CARIDAD-1;YAULIYACU 4,"AURIFERA CARIDAD S.A.;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,37,2
CARIDAD,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.59079789,-76.33251862,010002008U;11000772X01;010193505;010081605,CARIDAD;CARIDAD;CARIDAD-1;YAULIYACU 4,"AURIFERA CARIDAD S.A.;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,41,3
CARIDAD,LABOR MINERA,TAJO,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.58843540,-76.33310349,010002008U;11000772X01;010193505;010081605,CARIDAD;CARIDAD;CARIDAD-1;YAULIYACU 4,"AURIFERA CARIDAD S.A.;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,43,3
CARIDAD,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.58841022,-76.33268154,010002008U;11000772X01;010193505;010081605,CARIDAD;CARIDAD;CARIDAD-1;YAULIYACU 4,"AURIFERA CARIDAD S.A.;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,39,3
CARIDAD,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.58881935,-76.33218829,010002008U;11000772X01;010193505;010081605,CARIDAD;CARIDAD;CARIDAD-1;YAULIYACU 4,"AURIFERA CARIDAD S.A.;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,25,1
CARIDAD,LABOR MINERA,MEDIA BARRETA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.58867444,-76.33224262,010002008U;11000772X01;010193505;010081605,CARIDAD;CARIDAD;CARIDAD-1;YAULIYACU 4,"AURIFERA CARIDAD S.A.;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,41,3
CARIDAD,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.58099226,-76.33355422,010002008U;11003473X01;010190605;010081605,CARIDAD;CLELIA;CLELIA-1;YAULIYACU 4,"AURIFERA CARIDAD S.A.;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,27,2
CARIDAD,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.58061566,-76.33287386,010002008U;11003473X01;010190605;010081605,CARIDAD;CLELIA;CLELIA-1;YAULIYACU 4,"AURIFERA CARIDAD S.A.;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,27,2
CARIDAD,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.58104194,-76.33258244,010002008U;11003473X01;010190605;010081605,CARIDAD;CLELIA;CLELIA-1;YAULIYACU 4,"AURIFERA CARIDAD S.A.;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,24,1
CARIDAD,LABOR MINERA,MEDIA BARRETA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.60356484,-76.33827418,010144494;010279197;010081605,LA HELADA-9;LA MISHA;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;EMPRESA MINERA LOS QUENUALES S.A.;NUEVA CONDOR S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,43,3
CARIDAD,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.60356505,-76.33822833,010144494;010279197;010081605,LA HELADA-9;LA MISHA;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;EMPRESA MINERA LOS QUENUALES S.A.;NUEVA CONDOR S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,35,2
CARIDAD,LABOR MINERA,MEDIA BARRETA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.60071354,-76.34092923,010144494;010279197;010081605,LA HELADA-9;LA MISHA;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;EMPRESA MINERA LOS QUENUALES S.A.;NUEVA CONDOR S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,43,3
CARIDAD,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.60074084,-76.34089268,010144494;010279197;010081605,LA HELADA-9;LA MISHA;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;EMPRESA MINERA LOS QUENUALES S.A.;NUEVA CONDOR S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,31,2
CARIDAD,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.60069631,-76.34074574,010144494;010279197;010081605,LA HELADA-9;LA MISHA;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;EMPRESA MINERA LOS QUENUALES S.A.;NUEVA CONDOR S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,37,2
CARIDAD,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.60072365,-76.34070002,010144494;010279197;010081605,LA HELADA-9;LA MISHA;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;EMPRESA MINERA LOS QUENUALES S.A.;NUEVA CONDOR S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,35,2
CARIDAD,LABOR MINERA,PIQUE,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.60003194,-76.33973380,010002008U;010144494;010279197;11000979Y01;010190505;010081605,CARIDAD;LA HELADA-9;LA MISHA;MARISCAL PETAIN;MARISCAL-1;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO;NUEVA CONDOR S.A.;S.M.R.L. MARISCAL PETAIN DE LIMA",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,45,3
CARIDAD,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.59915653,-76.33939032,010002008U;010144494;010279197;11000979Y01;010190505;010081605,CARIDAD;LA HELADA-9;LA MISHA;MARISCAL PETAIN;MARISCAL-1;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO;NUEVA CONDOR S.A.;S.M.R.L. MARISCAL PETAIN DE LIMA",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,41,3
CARIDAD,LABOR MINERA,TAJEO COMUNICADO,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.59948175,-76.33944689,010002008U;010144494;010279197;11000979Y01;010190505;010081605,CARIDAD;LA HELADA-9;LA MISHA;MARISCAL PETAIN;MARISCAL-1;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA LONDRES S.A.C.;COMPAÑIA MINERA POMATAREA S.R.L.;EMPRESA MINERA LOS QUENUALES S.A.;FLOREZ PINEDA, GUILLERMO;NUEVA CONDOR S.A.;S.M.R.L. MARISCAL PETAIN DE LIMA",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,45,3
CARIDAD,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.61548423,-76.33569892,010211993;010081605,MATUCANA Nº 1;YAULIYACU 4,COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;EMPRESA MINERA LOS QUENUALES S.A.;MINERA ANDINA DE EXPLORACIONES S.A.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,25,1
CARIDAD,LABOR MINERA,TAJEO COMUNICADO,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.60099739,-76.34016026,010144494;010279197;010081605,LA HELADA-9;LA MISHA;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;EMPRESA MINERA LOS QUENUALES S.A.;NUEVA CONDOR S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,43,3
CARIDAD,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.60090707,-76.34014149,010144494;010279197;010081605,LA HELADA-9;LA MISHA;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;EMPRESA MINERA LOS QUENUALES S.A.;NUEVA CONDOR S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,39,3
CARIDAD,LABOR MINERA,CHIMENEA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.60098818,-76.34019690,010144494;010279197;010081605,LA HELADA-9;LA MISHA;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;EMPRESA MINERA LOS QUENUALES S.A.;NUEVA CONDOR S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,37,2
CARIDAD,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.60091649,-76.34005899,010144494;010279197;010081605,LA HELADA-9;LA MISHA;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;EMPRESA MINERA LOS QUENUALES S.A.;NUEVA CONDOR S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,35,2
CARIDAD,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.60090792,-76.33995808,010144494;010279197;010081605,LA HELADA-9;LA MISHA;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;EMPRESA MINERA LOS QUENUALES S.A.;NUEVA CONDOR S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,41,3
CARIDAD,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.60606105,-76.34200024,010212193;11006632X01;010387505;010192005;010081505,MATUCANA Nº 3;VENTUROSA JR;VENTUROSA MINERA 4;VENTUROSA 12;YAULIYACU 3,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA POMATAREA S.R.L.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;DE LOS HEROS LOZANO, JUAN ENRIQUE;EMPRESA MINERA LOS QUENUALES S.A.;HUERTA ARROYO, RAFAEL;MINAS DE VENTUROSA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,24,1
CARIDAD,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.60113445,-76.33984911,010144494;010279197;010081605,LA HELADA-9;LA MISHA;YAULIYACU 4,"CABALLERO LOPEZ, LAURA;EMPRESA MINERA LOS QUENUALES S.A.;NUEVA CONDOR S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,35,2
CARIDAD,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,CARAMPOMA,-11.60605107,-76.34220194,010212193;11006632X01;010387505;010192005;010081505,MATUCANA Nº 3;VENTUROSA JR;VENTUROSA MINERA 4;VENTUROSA 12;YAULIYACU 3,"COMPAÑIA MINERA CASAPALCA S.A.;COMPAÑIA MINERA POMATAREA S.R.L.;COMPAÑIA MINERA SAN IGNACIO DE MOROCOCHA S.A.A.;DE LOS HEROS LOZANO, JUAN ENRIQUE;EMPRESA MINERA LOS QUENUALES S.A.;HUERTA ARROYO, RAFAEL;MINAS DE VENTUROSA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EX U.M. CARIDAD,43,3
